,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
C(county_geoid)[T.6041.0],-0.0024115612161945796,0.005157615989241309,-0.4675728517254971,0.6400900829836849,-0.012520302801195466,0.007697180368806308
C(county_geoid)[T.6043.0],-0.01702892722682972,0.008720465620948385,-1.9527543559053395,0.05084870944122575,-0.03412072577230828,6.287131864883208e-05
C(county_geoid)[T.6045.0],-0.01474139271171245,0.007934563414009046,-1.8578706782638417,0.06318738120853488,-0.030292851236219352,0.0008100658127944537
C(county_geoid)[T.6047.0],0.045368904023019796,0.051847886149618765,0.8750386446247316,0.3815528791338879,-0.05625108550476608,0.1469888935508057
C(county_geoid)[T.6049.0],-0.01866456845507211,0.009341400574713696,-1.9980481840801652,0.04571143652027391,-0.03697337714667272,-0.0003557597634715054
C(county_geoid)[T.6051.0],-0.010386189237547153,0.006059157297972234,-1.714130980065992,0.08650467325670222,-0.02226191931823576,0.0014895408431414535
C(county_geoid)[T.6053.0],0.0003231851071510063,0.005500494539288104,0.05875564548653006,0.9531467371637016,-0.010457586087012914,0.011103956301314928
C(county_geoid)[T.6055.0],-0.0063824911819690515,0.004635379737737762,-1.376907943486836,0.1685407109875895,-0.015467668522601785,0.002702686158663682
C(county_geoid)[T.6057.0],-0.014143261773572995,0.007901125110139828,-1.7900313659661438,0.07344886913944515,-0.029629182426792126,0.0013426588796461355
C(county_geoid)[T.6059.0],0.003829076004547691,0.009129906205811188,0.41939927072969085,0.6749243569943972,-0.01406521134107097,0.02172336335016635
C(county_geoid)[T.6061.0],-0.009151958768132793,0.005456055643283826,-1.6773946906862045,0.0934653269091287,-0.01984563132661561,0.0015417137903500217
C(county_geoid)[T.6063.0],-0.015277793464763214,0.009325306813322479,-1.63831536812674,0.1013559234432117,-0.033555058963661254,0.0029994720341348247
C(county_geoid)[T.6065.0],-0.0058404459150891985,0.004849070599691415,-1.204446459381489,0.22841706421919972,-0.015344449648976414,0.003663557818798017
C(county_geoid)[T.6067.0],0.04628073256384806,0.04228026434290705,1.094617862095087,0.27368408683388323,-0.03658706280508281,0.12914852793277892
C(county_geoid)[T.6071.0],-0.007795001457561453,0.005238813959331338,-1.4879324820605726,0.13676870042885841,-0.01806288813955656,0.0024728852244336515
C(county_geoid)[T.6073.0],-0.006691268223356303,0.0044832142659373434,-1.4925158215602936,0.13556397270585216,-0.015478206719569673,0.002095670272857065
C(county_geoid)[T.6075.0],-6.280792419608865e-05,0.007326475044034974,-0.008572734339308946,0.9931600314071412,-0.014422435144136145,0.014296819295743966
C(county_geoid)[T.6077.0],-0.006975116244285867,0.0048460786127031835,-1.4393320459147665,0.1500564674914578,-0.016473255791433935,0.0025230233028622024
C(county_geoid)[T.6079.0],-0.010374516127064635,0.005921620421135118,-1.7519724989525653,0.07977853687680385,-0.021980678882606373,0.0012316466284771031
C(county_geoid)[T.6081.0],-0.0009488630481059356,0.004487562351615331,-0.2114428666967458,0.8325417100013295,-0.009744323635649855,0.007846597539437984
C(county_geoid)[T.6083.0],-0.006128877271486599,0.004309514765459346,-1.4221734011934242,0.1549759184267043,-0.014575371002630493,0.0023176164596572955
C(county_geoid)[T.6085.0],-0.0004848453996047739,0.004216467081471071,-0.1149885414107437,0.9084542044256108,-0.008748969021286787,0.007779278222077239
C(county_geoid)[T.6087.0],-0.006769197076878896,0.004444395302941533,-1.5230861828151712,0.12773714522010451,-0.015480051803703283,0.0019416576499454918
C(county_geoid)[T.6089.0],-0.015296123383203677,0.008387519452016247,-1.8236766508513664,0.0682009708129971,-0.03173535942878465,0.0011431126623772953
C(county_geoid)[T.6091.0],-0.02449966370225122,0.012637898341130951,-1.9385868631744962,0.05255166444479422,-0.04926948929114638,0.00027016188664393676
C(county_geoid)[T.6093.0],-0.0196068390727575,0.010517279934732716,-1.864249995667324,0.06228660538664768,-0.040220328960159396,0.001006650814644395
C(county_geoid)[T.6095.0],0.00014292195228550204,0.006640980699337534,0.021521211814357344,0.9828298827996867,-0.012873161040441686,0.013159004945012692
C(county_geoid)[T.6097.0],-0.008242320073881822,0.005223042229449923,-1.5780688173279198,0.11454980098509496,-0.018479294733335462,0.001994654585571817
C(county_geoid)[T.6099.0],-0.007446986422164623,0.005019674235162468,-1.4835597039343713,0.1379257663434525,-0.0172853671372067,0.0023913942928774556
C(county_geoid)[T.6101.0],-0.010615133718163958,0.006289585481341493,-1.687731846503162,0.09146271559013058,-0.022942494739279305,0.0017122273029513881
C(county_geoid)[T.6103.0],-0.015029908773885593,0.007630268628380721,-1.9697745264147022,0.048864217281615205,-0.029984960477877645,-7.48570698935417e-05
C(county_geoid)[T.6105.0],-0.021408270045897827,0.010419898757498701,-2.0545564351564667,0.03992186715189426,-0.041830896333148945,-0.0009856437586467127
C(county_geoid)[T.6107.0],-0.007876934737584029,0.004968252460951444,-1.5854537987941857,0.11286326611902546,-0.017614530627151348,0.0018606611519832918
C(county_geoid)[T.6109.0],-0.014323863211217718,0.009157493256321448,-1.564168578702464,0.11777798416049996,-0.03227222018227618,0.00362449375984074
C(county_geoid)[T.6111.0],-0.0018135197662149365,0.005804038040591139,-0.3124582839622861,0.7546922616652856,-0.013189225290673994,0.009562185758244121
C(county_geoid)[T.6113.0],0.018629183089274085,0.02121637060767218,0.8780570170912019,0.37991277739264706,-0.022954139184417573,0.06021250536296574
C(county_geoid)[T.6115.0],-0.013406788103876844,0.008576493306220002,-1.5632016052707378,0.11800518268449722,-0.030216406097716902,0.003402829889963214
log_median_household_income,-0.010677777502737238,0.012651472848420836,-0.8439948163086833,0.39867230226968253,-0.035474208637028444,0.014118653631553969
pct_black,-0.021250345456569078,0.014784935514369558,-1.437297135040985,0.15063358257687295,-0.050228286578480594,0.007727595665342434
pct_hispanic,-0.01961051830060734,0.010296512981166966,-1.9045786021419422,0.05683487026805522,-0.039791312910043744,0.0005702763088290576
pct_asian,-0.00396954429096609,0.006733084241603634,-0.5895580908431727,0.5554869556877157,-0.017166146909383395,0.009227058327451217
poverty_rate,0.026451388041345773,0.06080804401104736,0.43499817288219617,0.6635637536626917,-0.09273018819063358,0.14563296427332514
