,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
C(county_geoid)[T.06089],0.16704036979579034,0.6265977577930685,0.2665830953243768,0.7897901727276365,-1.061068668272176,1.3951494078637565
C(county_geoid)[T.06091],-0.5028938961659056,0.24548149217313245,-2.048602082845521,0.04050104081670961,-0.9840287796963965,-0.021759012635414854
C(county_geoid)[T.06093],-0.48048639755757366,0.23315794944620646,-2.060776390849286,0.03932437784377869,-0.937467581181349,-0.02350521393379834
C(county_geoid)[T.06095],1.1358180386335943,0.8143163290276276,1.3948118171593966,0.1630725944318131,-0.4602126382834244,2.731848715550613
C(county_geoid)[T.06097],-0.4154795426601235,0.2190653417426808,-1.896600983774765,0.05788062066457567,-0.8448397227367368,0.013880637416489816
C(county_geoid)[T.06099],-0.4179492912209652,0.216494579923827,-1.9305300454543455,0.053541196136074054,-0.8422708707197943,0.006372288277863958
C(county_geoid)[T.06101],-0.40930381723224224,0.21708414998769002,-1.885461546849239,0.059367551317210845,-0.8347809328226059,0.016173298358121424
C(county_geoid)[T.06103],-0.10104906515161471,0.3905502065809803,-0.2587351471049914,0.7958395992355324,-0.8665134042050141,0.6644152739017847
C(county_geoid)[T.06105],-0.47354103732655006,0.234453179320472,-2.019768035131957,0.04340745422853397,-0.9330608248555862,-0.014021249797513957
C(county_geoid)[T.06107],-0.4207764127284124,0.2205665449319976,-1.907707321879395,0.056429054860137225,-0.8530788969895633,0.011526071532738491
C(county_geoid)[T.06109],-0.4625926935932446,0.22819422083834773,-2.0271884708287344,0.04264314177172012,-0.9098451479165857,-0.015340239269903577
C(county_geoid)[T.06111],-0.3996516285383437,0.21671021883567773,-1.8441752801762559,0.06515759969705986,-0.8243958525380657,0.02509259546137832
C(county_geoid)[T.06113],-0.24172320051935106,0.2581710821083682,-0.9362907671351314,0.3491235005883325,-0.7477292233014858,0.26428282226278377
C(county_geoid)[T.06115],-0.45071486484379486,0.22240887099538645,-2.026514782556242,0.04271205943098603,-0.8866282418369673,-0.014801487850622352
log_median_household_income,-0.09631914803738634,0.08848067479432531,-1.0885896639156707,0.2763348768277326,-0.2697380839620649,0.07709978788729221
pct_black,0.03240884094442864,0.4989336426605496,0.06495621496199255,0.9482088619885229,-0.9454831293456257,1.0103008112344831
pct_hispanic,-0.06503785066286949,0.11790769581977545,-0.551599708659232,0.5812226360829351,-0.29613268796973324,0.16605698664399426
pct_asian,-0.23432150019357292,0.15942977794506447,-1.469747391069655,0.141630182310145,-0.5467981230291175,0.07815512264197164
poverty_rate,-0.12392521051956495,0.382727292030361,-0.323795070537416,0.7460931884639435,-0.8740569187996161,0.6262064977604862
