,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
C(county_geoid)[T.06033],-0.1586154666870707,0.13996623367309965,-1.133240943365866,0.25711308460017046,-0.4329442437380634,0.11571331036392199
C(county_geoid)[T.06035],-0.2064249213130174,0.09459846936128748,-2.182116927543995,0.02910090420418372,-0.3918345142537566,-0.02101532837227818
C(county_geoid)[T.06037],-0.033416187985319035,0.059903645163330736,-0.5578322970865608,0.576958906230844,-0.15082517504811427,0.08399279907747621
C(county_geoid)[T.06039],-0.029598908211911076,0.13250166436331476,-0.22338518051178544,0.8232357371785266,-0.28929739825562234,0.23009958183180018
C(county_geoid)[T.06041],-0.012121665631446718,0.10693779522356886,-0.11335249250374604,0.9097511023692965,-0.2217158928557611,0.1974725615928677
C(county_geoid)[T.06043],-0.022996792887438954,0.23065421620290727,-0.09970246053169303,0.9205805470565407,-0.47507074952745215,0.42907716375257426
C(county_geoid)[T.06045],0.018860580965569328,0.16998383678308454,0.11095514328010618,0.9116519174960795,-0.31430161708321125,0.35202277901434986
C(county_geoid)[T.06047],-0.07344877378353626,0.13121237348398024,-0.5597701789344101,0.5756362067976494,-0.3306203001381559,0.1837227525710834
C(county_geoid)[T.06049],0.19678031991259912,0.34866165153516776,0.5643876206235169,0.5724903619073496,-0.4865839598865841,0.8801445997117824
C(county_geoid)[T.06051],1.0327614539930992,0.11092534606678699,9.310419039587979,1.273289974224159e-20,0.8153517707295549,1.2501711372566433
C(county_geoid)[T.06053],0.1172727914393821,0.10464583695591576,1.1206637057983082,0.2624310367449407,-0.08782928012626337,0.3223748630050276
C(county_geoid)[T.06055],-0.13110448857864485,0.11263867794123018,-1.1639384532464887,0.24444895478087114,-0.35187224060966227,0.08966326345237255
C(county_geoid)[T.06057],0.04391774142963327,0.22822119985759337,0.19243497736861118,0.8474014963836876,-0.40338759079976744,0.491223073659034
C(county_geoid)[T.06059],-0.03856330084750991,0.06318165415416432,-0.6103559864611141,0.5416260172893124,-0.1623970674733375,0.08527046577831765
C(county_geoid)[T.06061],0.013480625990048806,0.11115004739810284,0.12128313307654873,0.9034667792464889,-0.2043694637901527,0.23133071577025033
C(county_geoid)[T.06063],-0.06678570375140083,0.19970639255467065,-0.33441945897209024,0.7380630577040375,-0.4582030406409733,0.32463163313817167
C(county_geoid)[T.06065],-0.017589416425984827,0.07994713743845518,-0.22001308601606273,0.8258609632305554,-0.17428292647243077,0.1391040936204611
C(county_geoid)[T.06067],-0.072318292964309,0.07310342414407332,-0.989259994467332,0.3225359519364521,-0.21559837143324853,0.07096178550463053
C(county_geoid)[T.06071],0.08996369083109353,0.09134744252736536,0.9848517740837978,0.32469688485255144,-0.08907400660238508,0.26900138826457215
C(county_geoid)[T.06073],-0.017356895414156095,0.06958811296401497,-0.249423280426236,0.8030333789059753,-0.15374709057573027,0.1190332997474181
C(county_geoid)[T.06075],-0.08675279821842467,0.08225023482734825,-1.0547422557580264,0.2915432203921484,-0.24796029619998927,0.07445469976313994
C(county_geoid)[T.06077],-0.10445194386321417,0.0735498494902925,-1.4201517010174207,0.15556352135652005,-0.2486069999325291,0.039703112206100774
C(county_geoid)[T.06079],0.01534688342682722,0.10824421312177993,0.14178017451668518,0.8872536443025936,-0.19680787582673936,0.2275016426803938
C(county_geoid)[T.06081],0.01795005505813264,0.08151329275622543,0.22021015776916628,0.8257074860378684,-0.14181306300533889,0.17771317312160415
C(county_geoid)[T.06083],0.014848129080841743,0.10236974717501421,0.145044112060343,0.8846760436330724,-0.18579288848865705,0.21548914665034052
C(county_geoid)[T.06085],0.07631924271243287,0.07721908383661323,0.9883469075328021,0.3229827798809295,-0.07502738052650809,0.22766586595137384
C(county_geoid)[T.06087],-0.053459540404379405,0.11489934442531916,-0.46527280613969363,0.6417361063366518,-0.27865811732526796,0.17173903651650918
C(county_geoid)[T.06089],-0.04393152436245824,0.12944204622565259,-0.3393914546582003,0.7343148551849139,-0.2976332730499061,0.20977022432498965
C(county_geoid)[T.06091],-0.297516665532204,0.09269547152093001,-3.209613810152816,0.0013291341681642877,-0.4791964512431851,-0.11583687982122293
C(county_geoid)[T.06093],0.32184776750429056,0.2435851017502403,1.3212949609467364,0.18640303351966425,-0.1555702590967049,0.7992657941052861
C(county_geoid)[T.06095],0.09448739053544902,0.0974791427172282,0.969308796749908,0.332391141551587,-0.09656821843415814,0.2855429995050562
C(county_geoid)[T.06097],-0.07553479442424059,0.08621470146307872,-0.8761242936807967,0.38096246720560833,-0.24451250422974757,0.09344291538126641
C(county_geoid)[T.06099],-0.13166426618578234,0.08452487767964585,-1.5576983936586986,0.11930476148068142,-0.2973299822355417,0.03400144986397702
C(county_geoid)[T.06101],-0.18985120192570748,0.0773475256375756,-2.4545219819349637,0.014107203919965092,-0.3414495664686441,-0.03825283738277083
C(county_geoid)[T.06103],0.026701585879370753,0.1425849315711567,0.18726793627589872,0.8514505613801002,-0.25275974473820445,0.306162916496946
C(county_geoid)[T.06105],0.1457492541505299,0.2699179984478528,0.5399760482392882,0.5892135505347356,-0.3832803015863998,0.6747788098874595
C(county_geoid)[T.06107],-0.14166989991263332,0.13176127964765164,-1.0752013056603482,0.28228461100890756,-0.399917262578941,0.11657746275367434
