,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
C(county_geoid)[T.06115],-0.15975504827446857,0.0381873292693208,-4.183456956305496,2.8710947122350303e-05,-0.2346008383081096,-0.08490925824082754
log_median_household_income,0.009297132431680611,0.011959867552622044,0.7773608186524052,0.43694592208808425,-0.014143777231327797,0.032738042094689015
pct_black,-0.0027341736363709237,0.006911255900215958,-0.39561169139830116,0.6923915108497731,-0.01627998628873415,0.010811639015992303
pct_hispanic,-0.018320115604140402,0.011994386556031777,-1.5273907938982942,0.12666386429594967,-0.0418286812706141,0.0051884500623332955
pct_asian,-0.009888106921198445,0.0040117224057720675,-2.4648033739750868,0.01370884572534308,-0.017750938352484077,-0.0020252754899128117
poverty_rate,0.0022777337432346215,0.0071752386125904155,0.3174436233016522,0.7509070109037157,-0.011785475517923739,0.016340943004392983
pct_bachelors_plus,-0.02193111911990054,0.01771484333604426,-1.2380080762711265,0.21571306622286623,-0.05665157405031667,0.012789335810515591
log_median_housing_value,-0.03317372683355808,0.018691963394286103,-1.774758816599163,0.07593771907702881,-0.0698093018866999,0.0034618482195837436
pct_multifamily_units,-0.010123669866087183,0.012967480360727422,-0.780696757154702,0.43498086835771776,-0.0355394643433434,0.015292124611169033
pct_mobile_home_units,-0.012956648857015689,0.004658129639348049,-2.7815131523108705,0.0054106138259482775,-0.022086415185456416,-0.0038268825285749618
pct_other_housing_units,-0.008178077714427948,0.00441835962756431,-1.8509307534425943,0.06417951577994646,-0.016837903455199803,0.0004817480263439051
owner_occupied_rate,-0.005279024828116239,0.013395342573798812,-0.3940940516476205,0.6935116024901126,-0.03153341383333798,0.020975364177105504
log_kwh,-0.014677426382541667,0.011259988376867956,-1.3035028004730762,0.19240316091679177,-0.036746598067542484,0.007391745302459148
plant_capacity_mw,0.0011685048531019687,0.0063411792642680005,0.18427248377701497,0.8537996990359438,-0.01125997812437551,0.013596987830579447
storage_capacity_mw,0.009226002546553709,0.009114249066854232,1.0122614028736487,0.3114130842424844,-0.008637597370608381,0.0270896024637158
PV_system_size_DC,0.014425413539056584,0.011649889665328593,1.23824464895906,0.2156253606262365,-0.00840795062885284,0.037258777706966006
